File_name,Compound_name,Column,Organic_modifier,pH,Buffer,Peak_Area_IC,slope,S/N,conc_M,ret_time,SMILES
200327,Estrone,C18-Mixed,Methanol,8,Bicarbonate,3584405570.3779583,910481431318.5015,575.152,0.0026894028479025078,15.64,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CCC2=O)O
200327,Estrone,C18-Mixed,Methanol,8,Bicarbonate,6463273603.130336,910481431318.5015,908.201,0.0053788056958050156,15.66,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CCC2=O)O
200327,Estrone,C18-Mixed,Methanol,8,Bicarbonate,13501930038.75129,910481431318.5015,1885.718,0.013447014239512538,15.66,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CCC2=O)O
200327,Estrone,C18-Mixed,Methanol,8,Bicarbonate,22137677518.87821,910481431318.5015,2749.212,0.026894028479025077,15.64,C[C@]12CC[C@@H]3c4ccc(cc4CC[C@H]3[C@@H]1CCC2=O)O
200327,Fipronil,C18-Mixed,Acetonitrile,8,Bicarbonate,505454823.73844886,111835143155.70998,74.97,0.0034804955266607976,14.94,c1c(cc(c(c1Cl)n1c(c(c(C#N)n1)S(=O)C(F)(F)F)N)Cl)C(F)(F)F
200327,Fipronil,C18-Mixed,Acetonitrile,8,Bicarbonate,1012244299.8798155,111835143155.70998,180.615,0.008701238816651994,14.93,c1c(cc(c(c1Cl)n1c(c(c(C#N)n1)S(=O)C(F)(F)F)N)Cl)C(F)(F)F
200327,Fipronil,C18-Mixed,Acetonitrile,8,Bicarbonate,2309828698.7620735,111835143155.70998,343.76,0.01740247763330399,14.91,c1c(cc(c(c1Cl)n1c(c(c(C#N)n1)S(=O)C(F)(F)F)N)Cl)C(F)(F)F
200327,Fipronil,C18-Mixed,Acetonitrile,8,Bicarbonate,4241699145.768466,111835143155.70998,616.832,0.03480495526660798,14.91,c1c(cc(c(c1Cl)n1c(c(c(C#N)n1)S(=O)C(F)(F)F)N)Cl)C(F)(F)F
200327,fluconazole,C18-Mixed,Acetonitrile,8,Bicarbonate,13709516922.366282,3745371755998.7354,1673.391,0.0023505966263148528,6.76,c1cc(c(cc1F)F)C(Cn1cncn1)(Cn1cncn1)O
200327,fluconazole,C18-Mixed,Acetonitrile,8,Bicarbonate,26971881254.502243,3745371755998.7354,2794.904,0.0047011932526297056,6.74,c1cc(c(cc1F)F)C(Cn1cncn1)(Cn1cncn1)O
200327,fluconazole,C18-Mixed,Acetonitrile,8,Bicarbonate,50198808669.06009,3745371755998.7354,4576.897,0.011752983131574263,6.74,c1cc(c(cc1F)F)C(Cn1cncn1)(Cn1cncn1)O
200327,fluconazole,C18-Mixed,Acetonitrile,8,Bicarbonate,80539109492.79012,3745371755998.7354,5478.511,0.023505966263148527,6.71,c1cc(c(cc1F)F)C(Cn1cncn1)(Cn1cncn1)O
200327,Gabapentin,C18-Mixed,Methanol,8,Bicarbonate,20502365989.191387,5126919567754.331,942.519,0.0034760013870685515,5.3,C1CCC(CC1)(CC(=O)O)CN
200327,Gabapentin,C18-Mixed,Methanol,8,Bicarbonate,40445092173.48346,5126919567754.331,2025.702,0.006952002774137103,5.3,C1CCC(CC1)(CC(=O)O)CN
200327,Gabapentin,C18-Mixed,Methanol,8,Bicarbonate,92393240292.05727,5126919567754.331,1134.165,0.017380006935342758,5.3,C1CCC(CC1)(CC(=O)O)CN
200327,Gabapentin,C18-Mixed,Methanol,8,Bicarbonate,165468082643.1808,5126919567754.331,4591.431,0.034760013870685516,5.3,C1CCC(CC1)(CC(=O)O)CN
200327,Glibenclamide,C18-Mixed,Acetonitrile,8,Bicarbonate,419850946.5712791,192212281639.7005,114.026,0.00148294862778946,8.57,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200327,Glibenclamide,C18-Mixed,Acetonitrile,8,Bicarbonate,710588942.6059316,192212281639.7005,155.926,0.00296589725557892,8.55,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200327,Glibenclamide,C18-Mixed,Acetonitrile,8,Bicarbonate,1639464887.6097045,192212281639.7005,310.91,0.0074147431389472995,8.55,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200327,Glibenclamide,C18-Mixed,Acetonitrile,8,Bicarbonate,2980586227.545697,192212281639.7005,673.246,0.014829486277894599,8.53,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200327,Glibenclamide,C18-Mixed,Acetonitrile,8,Bicarbonate,6318215985.740206,192212281639.7005,1220.214,0.029658972555789198,8.52,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200327,Glibenclamide,C18-Mixed,Methanol,8,Bicarbonate,560201083.419254,221867595874.3463,79.936,0.00148294862778946,13.4,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200327,Glibenclamide,C18-Mixed,Methanol,8,Bicarbonate,1126399123.3929436,221867595874.3463,130.533,0.00296589725557892,13.4,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200327,Glibenclamide,C18-Mixed,Methanol,8,Bicarbonate,1944039726.0078826,221867595874.3463,37.832,0.0074147431389472995,13.42,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200327,Glibenclamide,C18-Mixed,Methanol,8,Bicarbonate,7500120517.911226,221867595874.3463,786.521,0.029658972555789198,13.4,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200327,Hydrocortisonacetate,C18-Mixed,Methanol,8,Bicarbonate,17292241996.67576,7218462398248.444,2438.592,0.0018295995147830188,14.96,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200327,Hydrocortisonacetate,C18-Mixed,Methanol,8,Bicarbonate,33465349084.966816,7218462398248.444,5007.721,0.0036591990295660377,14.96,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200327,Hydrocortisonacetate,C18-Mixed,Methanol,8,Bicarbonate,70967312283.92827,7218462398248.444,11819.127,0.009147997573915094,14.94,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200327,Hydrocortisonacetate,C18-Mixed,Methanol,8,Bicarbonate,117877266367.83147,7218462398248.444,15243.614,0.018295995147830188,14.94,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200327,Iminostilbene,C18-Mixed,Acetonitrile,8,Bicarbonate,3463553822.7016954,713788558865.9431,95.936,0.0038360988924294333,14.06,c1ccc2c(c1)C=Cc1ccccc1N2
200327,Iminostilbene,C18-Mixed,Acetonitrile,8,Bicarbonate,6480874506.040703,713788558865.9431,296.89,0.007672197784858867,14.04,c1ccc2c(c1)C=Cc1ccccc1N2
200327,Iminostilbene,C18-Mixed,Acetonitrile,8,Bicarbonate,14446619221.644533,713788558865.9431,506.335,0.019180494462147167,14,c1ccc2c(c1)C=Cc1ccccc1N2
200327,Iminostilbene,C18-Mixed,Acetonitrile,8,Bicarbonate,29232974506.628178,713788558865.9431,581.912,0.038360988924294334,13.99,c1ccc2c(c1)C=Cc1ccccc1N2
200327,Iminostilbene,C18-Mixed,Acetonitrile,8,Bicarbonate,55403182245.7103,713788558865.9431,1745.172,0.07672197784858867,14.01,c1ccc2c(c1)C=Cc1ccccc1N2
200327,Metazachlor,C18-Mixed,Acetonitrile,8,Bicarbonate,15088410972.74655,3629538331884.393,1396.385,0.0028233325387179015,11.94,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200327,Metazachlor,C18-Mixed,Acetonitrile,8,Bicarbonate,30861831399.28571,3629538331884.393,3161.786,0.005646665077435803,11.93,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200327,Metazachlor,C18-Mixed,Acetonitrile,8,Bicarbonate,57656850451.22355,3629538331884.393,4276.965,0.014116662693589507,11.92,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200327,Metazachlor,C18-Mixed,Acetonitrile,8,Bicarbonate,91789523955.58322,3629538331884.393,6148.279,0.028233325387179015,11.94,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200327,Metazachlor,C18-Mixed,Methanol,8,Bicarbonate,10577964004.6604,3455089057084.902,994.124,0.0028233325387179015,14.06,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200327,Metazachlor,C18-Mixed,Methanol,8,Bicarbonate,20786756829.210182,3455089057084.902,2311.041,0.005646665077435803,14.07,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200327,Metazachlor,C18-Mixed,Methanol,8,Bicarbonate,49727119002.379616,3455089057084.902,5070.057,0.014116662693589507,14.08,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200327,Metazachlor,C18-Mixed,Methanol,8,Bicarbonate,88735961621.68889,3455089057084.902,7668.102,0.028233325387179015,14.07,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200327,Metsulfuron-methyl,C18-Mixed,Acetonitrile,8,Bicarbonate,15308495058.984331,5800521214071.855,950.527,0.0020105343413527434,3.77,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200327,Metsulfuron-methyl,C18-Mixed,Acetonitrile,8,Bicarbonate,28734843936.85278,5800521214071.855,138.87,0.004021068682705487,3.78,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200327,Metsulfuron-methyl,C18-Mixed,Acetonitrile,8,Bicarbonate,62461141104.739746,5800521214071.855,3514.061,0.010052671706763718,3.77,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200327,Metsulfuron-methyl,C18-Mixed,Acetonitrile,8,Bicarbonate,110537290374.78342,5800521214071.855,6865.251,0.020105343413527436,3.77,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200327,Metsulfuron-methyl,C18-Mixed,Methanol,8,Bicarbonate,24186065727.640663,9379184238811.057,1417.276,0.0020105343413527434,6.51,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200327,Metsulfuron-methyl,C18-Mixed,Methanol,8,Bicarbonate,46187047424.79321,9379184238811.057,392.472,0.004021068682705487,6.49,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200327,Metsulfuron-methyl,C18-Mixed,Methanol,8,Bicarbonate,100512985091.98491,9379184238811.057,5455.62,0.010052671706763718,6.53,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200327,Metsulfuron-methyl,C18-Mixed,Methanol,8,Bicarbonate,177934505913.49405,9379184238811.057,9568.708,0.020105343413527436,6.51,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200327,Monuron,C18-Mixed,Acetonitrile,8,Bicarbonate,18662602933.68856,3963408917853.91,2027.399,0.0035647559319752936,9.27,CN(C)C(=O)Nc1ccc(cc1)Cl
200327,Monuron,C18-Mixed,Acetonitrile,8,Bicarbonate,35150716051.07957,3963408917853.91,3276.692,0.007129511863950587,9.29,CN(C)C(=O)Nc1ccc(cc1)Cl
200327,Monuron,C18-Mixed,Acetonitrile,8,Bicarbonate,75851095498.63617,3963408917853.91,6646.5,0.017823779659876467,9.29,CN(C)C(=O)Nc1ccc(cc1)Cl
200327,Monuron,C18-Mixed,Acetonitrile,8,Bicarbonate,138049945998.68063,3963408917853.91,11535.622,0.035647559319752935,9.3,CN(C)C(=O)Nc1ccc(cc1)Cl
200327,Monuron,C18-Mixed,Methanol,8,Bicarbonate,14293531710.791765,3386798281984.638,1771.28,0.0035647559319752936,11.8,CN(C)C(=O)Nc1ccc(cc1)Cl
200327,Monuron,C18-Mixed,Methanol,8,Bicarbonate,26805096620.76644,3386798281984.638,2149.558,0.007129511863950587,11.81,CN(C)C(=O)Nc1ccc(cc1)Cl
200327,Monuron,C18-Mixed,Methanol,8,Bicarbonate,63226704338.66067,3386798281984.638,6100.436,0.017823779659876467,11.81,CN(C)C(=O)Nc1ccc(cc1)Cl
200327,Monuron,C18-Mixed,Methanol,8,Bicarbonate,123092564438.12221,3386798281984.638,9927.575,0.035647559319752935,11.81,CN(C)C(=O)Nc1ccc(cc1)Cl
200327,N-Methyl-N-nitrosotoluene-4-sulphonamide,C18-Mixed,Acetonitrile,8,Bicarbonate,61864492.94882745,15760524644.860102,2.474,0.0034078525864964285,10.71,Cc1ccc(cc1)S(=O)(=O)N(C)N=O
200327,N-Methyl-N-nitrosotoluene-4-sulphonamide,C18-Mixed,Acetonitrile,8,Bicarbonate,130613127.69815177,15760524644.860102,4.989,0.006815705172992857,10.68,Cc1ccc(cc1)S(=O)(=O)N(C)N=O
200327,N-Methyl-N-nitrosotoluene-4-sulphonamide,C18-Mixed,Acetonitrile,8,Bicarbonate,263545464.92367414,15760524644.860102,13.053,0.017039262932482143,10.66,Cc1ccc(cc1)S(=O)(=O)N(C)N=O
200327,N-Methyl-N-nitrosotoluene-4-sulphonamide,C18-Mixed,Acetonitrile,8,Bicarbonate,553282454.7645949,15760524644.860102,28.056,0.034078525864964286,10.64,Cc1ccc(cc1)S(=O)(=O)N(C)N=O
200327,N-Methyl-N-nitrosotoluene-4-sulphonamide,C18-Mixed,Acetonitrile,8,Bicarbonate,1116250797.7469697,15760524644.860102,48.216,0.06815705172992857,10.66,Cc1ccc(cc1)S(=O)(=O)N(C)N=O
200327,Nicotinamide,C18-Mixed,Acetonitrile,8,Bicarbonate,17693123890.79834,1134587583925.0217,17.793,0.012415971494767142,2.81,c1cc(cnc1)C(=N)O
200327,Nicotinamide,C18-Mixed,Acetonitrile,8,Bicarbonate,39752840208.733406,1134587583925.0217,45.306,0.031039928736917854,2.79,c1cc(cnc1)C(=N)O
200327,Nicotinamide,C18-Mixed,Acetonitrile,8,Bicarbonate,74184107010.18524,1134587583925.0217,104.823,0.06207985747383571,2.78,c1cc(cnc1)C(=N)O
200327,Nicotinamide,C18-Mixed,Acetonitrile,8,Bicarbonate,122343906300.76431,1134587583925.0217,64.706,0.12415971494767142,2.81,c1cc(cnc1)C(=N)O
200327,Nicotinamide,C18-Mixed,Methanol,8,Bicarbonate,13184533349.812946,1809623580329.1152,551.566,0.006207985747383571,3.87,c1cc(cnc1)C(=N)O
200327,Nicotinamide,C18-Mixed,Methanol,8,Bicarbonate,26198716135.314785,1809623580329.1152,413.832,0.012415971494767142,3.87,c1cc(cnc1)C(=N)O
200327,Nicotinamide,C18-Mixed,Methanol,8,Bicarbonate,58629593040.68801,1809623580329.1152,2134.041,0.031039928736917854,3.85,c1cc(cnc1)C(=N)O
200327,Nicotinamide,C18-Mixed,Methanol,8,Bicarbonate,108132728800.1034,1809623580329.1152,4249.186,0.06207985747383571,3.83,c1cc(cnc1)C(=N)O
200327,Parathion,C18-Mixed,Acetonitrile,8,Bicarbonate,1452281068.0218005,573556998995.1162,263.464,0.0025608742795072267,15.26,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200327,Parathion,C18-Mixed,Acetonitrile,8,Bicarbonate,2894376858.4086533,573556998995.1162,499.713,0.005121748559014453,15.26,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200327,Parathion,C18-Mixed,Acetonitrile,8,Bicarbonate,7527261544.955864,573556998995.1162,1255.554,0.012804371397536133,15.24,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200327,Parathion,C18-Mixed,Acetonitrile,8,Bicarbonate,14641246558.719875,573556998995.1162,2566.891,0.025608742795072265,15.26,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200327,Parathion,C18-Mixed,Acetonitrile,8,Bicarbonate,26361802249.91485,573556998995.1162,4273.049,0.05121748559014453,15.26,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200327,Parathion,C18-Mixed,Methanol,8,Bicarbonate,2228624624.962352,827523085988.7198,541.58,0.0025608742795072267,16.63,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200327,Parathion,C18-Mixed,Methanol,8,Bicarbonate,4523278110.3791275,827523085988.7198,1144.364,0.005121748559014453,16.67,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200327,Parathion,C18-Mixed,Methanol,8,Bicarbonate,10755489513.907282,827523085988.7198,2280.468,0.012804371397536133,16.65,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200327,Parathion,C18-Mixed,Methanol,8,Bicarbonate,19663149140.430767,827523085988.7198,3866.724,0.025608742795072265,16.65,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200327,Propanil,C18-Mixed,Acetonitrile,8,Bicarbonate,3384444624.60215,979140311395.5607,58.121,0.0034892161555052934,12.11,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200327,Propanil,C18-Mixed,Acetonitrile,8,Bicarbonate,7272405758.048021,979140311395.5607,139.691,0.006978432311010587,12.11,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200327,Propanil,C18-Mixed,Acetonitrile,8,Bicarbonate,17184895951.11879,979140311395.5607,320.048,0.017446080777526466,12.1,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200327,Propanil,C18-Mixed,Acetonitrile,8,Bicarbonate,32894034122.681473,979140311395.5607,685.446,0.03489216155505293,12.08,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200327,Propanil,C18-Mixed,Acetonitrile,8,Bicarbonate,58857406555.65924,979140311395.5607,1345.568,0.06978432311010586,12.15,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200327,Propanil,C18-Mixed,Methanol,8,Bicarbonate,4980084071.903056,1309987348663.2915,362.007,0.0034892161555052934,14.88,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200327,Propanil,C18-Mixed,Methanol,8,Bicarbonate,10085537579.563442,1309987348663.2915,628.446,0.006978432311010587,14.88,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200327,Propanil,C18-Mixed,Methanol,8,Bicarbonate,22941318046.047832,1309987348663.2915,1534.113,0.017446080777526466,14.88,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200327,Propanil,C18-Mixed,Methanol,8,Bicarbonate,46389836578.228546,1309987348663.2915,2775.368,0.03489216155505293,14.88,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200327,Propanil,C18-Mixed,Methanol,8,Bicarbonate,79781027062.95499,1309987348663.2915,4782.898,0.06978432311010586,14.88,CCC(=Nc1ccc(c(c1)Cl)Cl)O
200327,Propylthiouracil,C18-Mixed,Acetonitrile,8,Bicarbonate,2789264146.877836,552746665979.7627,343.812,0.004399088019091701,4.89,CCCc1cc(nc(n1)S)O
200327,Propylthiouracil,C18-Mixed,Acetonitrile,8,Bicarbonate,5072247260.756153,552746665979.7627,628.988,0.008798176038183402,4.89,CCCc1cc(nc(n1)S)O
200327,Propylthiouracil,C18-Mixed,Acetonitrile,8,Bicarbonate,13401597372.622162,552746665979.7627,1450.337,0.021995440095458504,4.87,CCCc1cc(nc(n1)S)O
200327,Propylthiouracil,C18-Mixed,Acetonitrile,8,Bicarbonate,24525404461.630928,552746665979.7627,2903.57,0.04399088019091701,4.87,CCCc1cc(nc(n1)S)O
200327,Propylthiouracil,C18-Mixed,Acetonitrile,8,Bicarbonate,44995736423.33667,552746665979.7627,4149.436,0.08798176038183401,4.87,CCCc1cc(nc(n1)S)O
200327,Propylthiouracil,C18-Mixed,Methanol,8,Bicarbonate,5362520108.017246,1277118047837.932,455.049,0.004399088019091701,6.76,CCCc1cc(nc(n1)S)O
200327,Propylthiouracil,C18-Mixed,Methanol,8,Bicarbonate,11096999978.463821,1277118047837.932,905.336,0.008798176038183402,6.76,CCCc1cc(nc(n1)S)O
200327,Propylthiouracil,C18-Mixed,Methanol,8,Bicarbonate,27868374682.92346,1277118047837.932,1913.144,0.021995440095458504,6.76,CCCc1cc(nc(n1)S)O
200327,Propylthiouracil,C18-Mixed,Methanol,8,Bicarbonate,48923858623.647026,1277118047837.932,3417.075,0.04399088019091701,6.76,CCCc1cc(nc(n1)S)O
200327,Quinoxaline,C18-Mixed,Acetonitrile,8,Bicarbonate,96077712.46939328,19683114014.42907,22.084,0.005423268084172493,7.01,c1ccc2c(c1)nccn2
200327,Quinoxaline,C18-Mixed,Acetonitrile,8,Bicarbonate,208849018.16316536,19683114014.42907,44.672,0.010846536168344986,6.99,c1ccc2c(c1)nccn2
200327,Quinoxaline,C18-Mixed,Acetonitrile,8,Bicarbonate,538190704.8680054,19683114014.42907,108.666,0.027116340420862466,6.99,c1ccc2c(c1)nccn2
200327,Quinoxaline,C18-Mixed,Acetonitrile,8,Bicarbonate,1058162288.0298694,19683114014.42907,226.032,0.05423268084172493,6.98,c1ccc2c(c1)nccn2
200327,Quinoxaline,C18-Mixed,Acetonitrile,8,Bicarbonate,1919216641.6668363,19683114014.42907,396.86,0.10846536168344986,6.96,c1ccc2c(c1)nccn2
200327,Quinoxaline,C18-Mixed,Methanol,8,Bicarbonate,133457411.56553961,31304009592.13437,19.212,0.005423268084172493,9.82,c1ccc2c(c1)nccn2
200327,Quinoxaline,C18-Mixed,Methanol,8,Bicarbonate,322701770.5039604,31304009592.13437,46.037,0.010846536168344986,9.84,c1ccc2c(c1)nccn2
200327,Quinoxaline,C18-Mixed,Methanol,8,Bicarbonate,818101648.3077955,31304009592.13437,89.268,0.027116340420862466,9.84,c1ccc2c(c1)nccn2
200327,Quinoxaline,C18-Mixed,Methanol,8,Bicarbonate,1562416649.1089187,31304009592.13437,205.785,0.05423268084172493,9.84,c1ccc2c(c1)nccn2
200327,Quinoxaline,C18-Mixed,Methanol,8,Bicarbonate,2934521727.6068997,31304009592.13437,415.439,0.10846536168344986,9.82,c1ccc2c(c1)nccn2
200327,Sebuthylazine,C18-Mixed,Methanol,8,Bicarbonate,25445062162.682037,6169563606064.519,3216.25,0.0032298969461005632,14.94,CCC(C)N=c1[nH]c(Cl)nc(=NCC)[nH]1
200327,Sebuthylazine,C18-Mixed,Methanol,8,Bicarbonate,48778947106.373695,6169563606064.519,5684.341,0.0064597938922011265,14.94,CCC(C)N=c1[nH]c(Cl)nc(=NCC)[nH]1
200327,Sebuthylazine,C18-Mixed,Methanol,8,Bicarbonate,106126660846.59753,6169563606064.519,10056.18,0.016149484730502817,14.94,CCC(C)N=c1[nH]c(Cl)nc(=NCC)[nH]1
200327,Sebuthylazine,C18-Mixed,Methanol,8,Bicarbonate,177674170456.33783,6169563606064.519,17639.069,0.03229896946100563,14.93,CCC(C)N=c1[nH]c(Cl)nc(=NCC)[nH]1
200327,Simazine,C18-Mixed,Acetonitrile,8,Bicarbonate,13345282104.239279,2904437172509.5464,208.344,0.003901723302195908,9.32,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200327,Simazine,C18-Mixed,Acetonitrile,8,Bicarbonate,25515082379.77818,2904437172509.5464,508.513,0.007803446604391816,9.32,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200327,Simazine,C18-Mixed,Acetonitrile,8,Bicarbonate,58913805767.15852,2904437172509.5464,1675.242,0.01950861651097954,9.3,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200327,Simazine,C18-Mixed,Acetonitrile,8,Bicarbonate,108494293466.33128,2904437172509.5464,1902.598,0.03901723302195908,9.29,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200327,Simazine,C18-Mixed,Methanol,8,Bicarbonate,7450936186.240579,1881385975844.2175,275.263,0.003901723302195908,12.37,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200327,Simazine,C18-Mixed,Methanol,8,Bicarbonate,15694524085.210028,1881385975844.2175,601.641,0.007803446604391816,12.35,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200327,Simazine,C18-Mixed,Methanol,8,Bicarbonate,36756806309.297775,1881385975844.2175,1482.23,0.01950861651097954,12.35,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200327,Simazine,C18-Mixed,Methanol,8,Bicarbonate,73932347513.93468,1881385975844.2175,3072.032,0.03901723302195908,12.35,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200327,Simazine,C18-Mixed,Methanol,8,Bicarbonate,125240229695.74284,1881385975844.2175,4247.736,0.07803446604391816,12.37,CCN=c1nc(Cl)[nH]c(=NCC)[nH]1
200327,Simvastatin,C18-Mixed,Acetonitrile,8,Bicarbonate,85370843.79261176,39642638808.19056,18.257,0.0017859957776122325,16.48,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@H](CC(=O)O3)O)[C@@H]12
200327,Simvastatin,C18-Mixed,Acetonitrile,8,Bicarbonate,182733265.65106705,39642638808.19056,43.476,0.003571991555224465,16.46,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@H](CC(=O)O3)O)[C@@H]12
200327,Simvastatin,C18-Mixed,Acetonitrile,8,Bicarbonate,376165996.2729869,39642638808.19056,89.395,0.008929978888061163,16.43,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@H](CC(=O)O3)O)[C@@H]12
200327,Simvastatin,C18-Mixed,Acetonitrile,8,Bicarbonate,721395494.552325,39642638808.19056,138.951,0.017859957776122325,16.41,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@H](CC(=O)O3)O)[C@@H]12
200327,Sudan I,C18-Mixed,Acetonitrile,8,Bicarbonate,13225873761.470615,3496793868662.8936,1753.56,0.0031898554047356496,16.92,c1ccc(cc1)/N=N/c1c2ccccc2ccc1O
200327,Sudan I,C18-Mixed,Acetonitrile,8,Bicarbonate,26211458394.14154,3496793868662.8936,3537.237,0.006379710809471299,16.9,c1ccc(cc1)/N=N/c1c2ccccc2ccc1O
200327,Sudan I,C18-Mixed,Acetonitrile,8,Bicarbonate,58366174706.69391,3496793868662.8936,6320.112,0.015949277023678248,16.88,c1ccc(cc1)/N=N/c1c2ccccc2ccc1O
200327,Sudan I,C18-Mixed,Acetonitrile,8,Bicarbonate,107917482441.96915,3496793868662.8936,12371.493,0.031898554047356496,16.9,c1ccc(cc1)/N=N/c1c2ccccc2ccc1O
200327,Sudan I,C18-Mixed,Methanol,8,Bicarbonate,7524776519.986303,2852635348154.9897,1332.661,0.0031898554047356496,19.21,c1ccc(cc1)/N=N/c1c2ccccc2ccc1O
200327,Sudan I,C18-Mixed,Methanol,8,Bicarbonate,15895586802.377842,2852635348154.9897,2576.921,0.006379710809471299,19.24,c1ccc(cc1)/N=N/c1c2ccccc2ccc1O
200327,Sudan I,C18-Mixed,Methanol,8,Bicarbonate,42358423559.73531,2852635348154.9897,8584.794,0.015949277023678248,19.21,c1ccc(cc1)/N=N/c1c2ccccc2ccc1O
